"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AGAP5",1.54796476646966,-1.05167697299588,0.451009009793313,-2.33183140504852,0.0197095622018801,0.192272891492419
"AGRN",2.39242320009371,-1.13362089390639,0.486291827714861,-2.33115349528575,0.0197452673325795,0.192272891492419
"AHNAK",10.9994127507141,-1.92325402238658,0.555325033553681,-3.46329429825833,0.0005336044171954,0.0303341435854886
"AIP",3.3983318709347,-1.24669772391295,0.332725680916811,-3.74692365337634,0.000179016541782731,0.0162251707979282
"ALDH18A1",2.19353362627603,-1.04285976672752,0.32226989709311,-3.23598256037614,0.00121224790264615,0.0452026492707426
"ANKRD33B",1.02490294433307,-1.65183440629234,0.689329372710116,-2.39629192036038,0.0165618940785181,NA
"ANXA1",23.510791480588,-3.94604901133093,0.748484519432674,-5.27205160411588,1.34907130925547e-07,0.000186126871633613
"ANXA6",2.35254244455417,-1.06735578303758,0.49640118751739,-2.15018781154747,0.0315403618722071,0.245699430606475
"APEX1",36.0707741599692,-1.09889932345019,0.404001680673491,-2.72003651474486,0.0065274707822562,0.105535943624056
"APOBEC3C",4.83312452270982,-2.17119710597827,0.523031933588581,-4.15117503644844,3.30772667353131e-05,0.0060400061919468
"APOBEC3D",2.78545796688532,-2.12104862240984,0.546617648654873,-3.88031492877949,0.000104321299361349,0.0122203544733007
"APOL1",1.08853248845753,-1.52583459236656,0.512426288598718,-2.97766649821794,0.00290451839181407,0.0692449418485795
"APOL3",0.58879162833572,-1.95926889940576,0.805692660743264,-2.43178198694066,0.0150247478346996,NA
"ARHGAP30",8.29271813326034,-2.03383461922904,0.567292193598358,-3.58516235932728,0.000336868569279562,0.0232383168041351
"ARHGAP31",1.75398796308907,-2.03483710471851,0.697633425513354,-2.9167712301359,0.00353675072501922,0.0764220526414593
"ARHGAP9",3.08467666110396,-1.5046205544047,0.525174335594151,-2.86499254138621,0.004170190644235,0.0837884421188769
"ARHGDIB",2.50337198538318,-3.5075246802337,1.60243536592154,-2.18887123613661,0.0286062002431797,0.234302894735859
"ARHGEF35",2.15443398611648,-1.00506895936964,0.495820482312765,-2.02708237199374,0.0426539893375324,0.287532348319294
"ARHGEF6",1.08318524888551,-1.43706531298012,0.663095542684036,-2.16720701690024,0.030219072591119,0.240995648274839
"ARID5A",1.86316235789189,-1.06829781536654,0.408786018720946,-2.61334235135815,0.00896614380404854,0.12703931156332
"ARPC3",9.72207653661088,-1.15305918679347,0.277662376646466,-4.15273830297004,3.28520357850413e-05,0.0060400061919468
"ATP1A1",15.6141472357363,-1.790735805026,0.351596848273718,-5.09315090228544,3.52161179235565e-07,0.000397525942051637
"ATP5EP2",10.4021609626798,-1.11803547785023,0.445378136075702,-2.51030615849583,0.0120626528246322,0.14756843361917
"ATP6V1C2",2.72355424341159,-1.41577870197526,0.389605945519763,-3.63387345151138,0.000279197841545667,0.0207592790327697
"ATXN1",2.56973516591633,-1.90610084345507,0.584667828903763,-3.26014319451946,0.00111355978238356,0.042431652832406
"B2M",39.4899188392676,-1.95258284093114,0.412920740334824,-4.72871098542508,2.25949747700914e-06,0.00140280900860112
"BAG3",1.41380471748143,-1.07201762667725,0.544062849557974,-1.97039299328784,0.0487933479831944,0.304302863840947
"BCL11A",10.0665757793078,-1.02050497315661,0.397650346814316,-2.56633744024657,0.0102778788068939,0.135936450416719
"BCL3",2.57956481703851,-1.56963976834563,0.47315928452218,-3.31736017804391,0.00090872386781495,0.0382495737852822
"BEST1",32.5858080436414,-1.56635209963846,0.408669469767337,-3.83280919059164,0.000126688217751881,0.0140112220020709
"BGN",2.33059360341877,-1.05011301918988,0.423847507201404,-2.47757271506351,0.0132279451638725,0.154081960415446
"BHLHE41",5.0521296840675,-3.67722087724918,1.08734931383254,-3.38182112267878,0.000720070165745458,0.0345391544715944
"BIRC3",2.24888766620144,-2.98334124458016,0.784646180879453,-3.80214842980099,0.000143446740657187,0.0147204808160355
"BST2",1.82023577197076,-2.11154153349932,0.991126375174584,-2.13044631480761,0.0331347835459907,0.251950157556991
"BTN2A2",2.77039508876396,-1.21166159613463,0.393690772278207,-3.07769874595485,0.00208605682320542,0.0591382821318303
"BTN3A1",4.81831421007746,-1.46517452585965,0.387106874082634,-3.78493543761479,0.000153748487638002,0.0153959271854925
"BTN3A2",3.46900401360022,-1.76026586296648,0.431145902092345,-4.08276143742508,4.45037019710184e-05,0.00709315869314839
"BTN3A3",3.19267381579356,-1.96761047718684,0.466278318633739,-4.21981979121872,2.44497678767409e-05,0.00551986850409985
"C10orf10",1.58954593854018,-1.17263233307313,0.417814659164954,-2.80658494705943,0.00500697089830425,0.0928067927970805
"C12orf42",1.48691609493559,-1.91556937085385,0.836810368722486,-2.28913197356559,0.0220716855903309,0.202710147910605
"C12orf71",1.15556103100485,-1.21751613094544,0.518496507440456,-2.34816650348462,0.018866085565189,0.187708481140186
"C15orf52",0.697602446733241,-1.59931411001589,0.73517812499049,-2.17541036063413,0.0295993787977323,NA
"C18orf32",26.4100660312655,-1.04188244769215,0.365104828925178,-2.85365288308927,0.00432197265488464,0.0857283298014418
"C19orf33",2.3831193635202,-1.20354532487772,0.44876721889248,-2.68189224660385,0.00732070355956491,0.113371675458325
"C4orf19",3.11884622312522,-1.20880681847263,0.511514354085969,-2.36319236951357,0.018118262029098,0.183150668342369
"C6orf132",2.03992815258249,-1.20861740418456,0.468657099758914,-2.57889489950392,0.00991169379083945,0.13377554543571
"C6orf15",1.30639770098038,-2.68878575348867,1.19542370095214,-2.2492324280898,0.0244977123347818,0.214895822920948
"C6orf223",1.96069935438696,-1.29855510336344,0.427215720628921,-3.03957705828753,0.00236910587532169,0.0623245501141302
"C8orf4",1.46127137208436,-2.36014312777602,0.710576503925974,-3.32144830955723,0.000895515683531622,0.0379509155031131
"C9orf131",6.70170818281836,-1.02093892180043,0.332720517225242,-3.06845796680846,0.00215166595445684,0.0596672432089182
"CALML5",0.893072719564179,-2.29066448948125,0.876549513113799,-2.61327449871489,0.00896792423693472,NA
"CAP1",8.34156808786383,-1.06085288823471,0.249762394547661,-4.24744842055183,2.16218922222888e-05,0.00551986850409985
"CCDC86",2.39679893048591,-1.24506091823736,0.419591647406442,-2.9673157841279,0.00300412242167813,0.0703733446172915
"CCND1",1.70086346837791,-2.41440331851887,0.763128329406276,-3.16382346911077,0.00155711211062868,0.0508177160012495
"CCND2",1.35614531821047,-2.84799017852991,1.01476973676201,-2.80653834594778,0.00500769518998502,0.0928067927970805
"CCT2",13.7801892906558,-1.0378222171916,0.274952333060508,-3.77455323124393,0.000160294678916958,0.0157966589532688
"CCT5",20.1270753624893,-1.02039140747717,0.404825724138157,-2.52056958497266,0.0117165069760565,0.146092515499661
"CD274",1.03741352148211,-1.0532404206435,0.502606876654165,-2.09555513377548,0.0361216727716664,0.264573750200426
"CD37",6.48660693678623,-1.98405096901605,0.931616294933464,-2.12968684618999,0.0331974756755931,0.251991127091491
"CD38",1.89700528010237,-3.21286624282279,0.857272263778396,-3.74777813137474,0.00017840795731116,0.0162251707979282
"CD40",3.15480012708081,-1.90951330848289,0.675018696469196,-2.82883025088184,0.00467184714772695,0.0896236540508861
"CD44",4.54996861011764,-2.44250121193097,0.577762865775781,-4.22751505265286,2.36286372122725e-05,0.00551986850409985
"CD53",2.17539440883573,-3.21832775852249,1.61612773995473,-1.99138204175162,0.0464389020252899,0.300016569431854
"CD55",1.93423877478301,-1.13034054247865,0.360688061835731,-3.13384517559509,0.00172531862866459,0.0536924346168628
"CD74",15.0127835398335,-4.26682830170033,0.694921439099493,-6.1400153479643,8.25135081326789e-10,5.12285115241737e-06
"CD81",4.42929882221029,-1.02322538133701,0.330359397951139,-3.09730974109701,0.00195285708248091,0.0576213739932213
"CDC42EP1",2.31829716589611,-3.16703664083729,1.25080548383655,-2.5319977260758,0.0113414726749176,0.14480425740813
"CDH11",1.21307254985386,-2.51086389870475,0.882285594442015,-2.84586296605319,0.0044291250449068,0.0863366494232461
"CDK6",1.10773235202359,-2.12497565675362,0.934254113501843,-2.27451570835329,0.0229349977284262,0.207157419176415
"CEBPA",2.00317466069482,-2.29042288980781,0.769237201704858,-2.97752485804321,0.00290586079375633,0.0692449418485795
"CELSR1",0.938434545009822,-1.58081952303648,0.751633784544316,-2.10317784477299,0.0354502262128949,NA
"CFB",4.1981521987959,-1.1521372135893,0.337845907840909,-3.41024469099635,0.000649046199453204,0.032685766693294
"CHST2",1.38753628537795,-1.91951202160945,0.57339339379275,-3.34763539724919,0.000815041630798645,0.036755806171774
"CIITA",2.00269153109808,-1.83392205553551,0.626314556165955,-2.92811661086411,0.00341022118349678,0.0750853916368164
"CITED4",1.22781472198856,-1.78994099920825,0.726819198071263,-2.4627046230454,0.0137893463824048,0.157084691770936
"CLP1",1.17142731938012,-1.14511758942653,0.521594140534295,-2.19541881404865,0.0281335687430681,0.232339770380048
"CNN2",2.14485972116917,-1.96859354266921,0.690332718309596,-2.85165904853774,0.00434917224146461,0.0859931078380033
"COL11A1",1.17776791776449,-2.72740588393432,1.16073222694278,-2.34972874934122,0.0187870963483418,0.187269374658455
"COL1A1",18.0437666292951,-1.43062528006375,0.500974862997405,-2.85568276121503,0.00429443989068342,0.0854097978371815
"COL7A1",3.43860186812883,-1.12806815245566,0.488596567743528,-2.30879262550982,0.0209550914455752,0.1971207352119
"CORO1A",5.75088299712358,-1.80256532807261,0.511495455955597,-3.52410819506693,0.000424910706901039,0.0267823159776152
"COX19",23.8593439685047,-2.39437179674617,0.758590271376408,-3.15634392779879,0.00159760360150583,0.0513923417613936
"CSTB",8.45288255906666,-1.71417781955438,0.404446506697936,-4.23833014049155,2.25188462213969e-05,0.00551986850409985
"CTNNB1",11.095545462715,-1.08769289640624,0.300378771882298,-3.62107112160527,0.000293385841593396,0.0211800697387512
"CTPS1",12.665416525696,-1.0860790851738,0.317075154120272,-3.42530491923006,0.000614109776139542,0.0320395003795155
"CTR9",4.1763068462625,-1.12118250631733,0.355634538872647,-3.15262547296854,0.00161809264817163,0.0517831350833688
"CTSB",4.43003183878719,-1.03759044257018,0.289912358660443,-3.57897968670403,0.000344938274909058,0.0234049101614523
"CTSC",2.44678314250962,-1.40326613245078,0.685215199443567,-2.0479203228275,0.0405678071825193,0.279541510954144
"CTSH",2.857854666149,-1.52319884389684,0.542322809419064,-2.80865716403942,0.00497485933473726,0.0928067927970805
"CTSS",1.49572042545301,-2.67638285317973,0.746994973429361,-3.58286594740094,0.000339845032259541,0.0233141202517499
"CTSV",3.01815248776664,-1.52862216471329,0.460177564297663,-3.32180941295198,0.000894357603040749,0.0379509155031131
"CTSZ",3.36788833359654,-1.54356168818054,0.402947786873905,-3.8306741926928,0.000127792626355931,0.0140112220020709
"CXCL14",2.84904034805654,-2.12131180938032,0.705522842817019,-3.00672307208413,0.00264080216742176,0.0667514815629666
"CXCL16",0.742271400223745,-1.4770170106414,0.575096524791607,-2.56829409841525,0.0102200407090626,NA
"CXCR4",20.2137553383916,-1.05030702995519,0.421653163815824,-2.49092647722657,0.0127410482242871,0.151683217450597
"CXCR5",1.34770044344246,-1.1101401206221,0.46792936594519,-2.37245234305754,0.0176704425419447,0.181184050407372
"CYB5R2",0.65620311592505,-1.46365750217973,0.651333038902221,-2.24717220647464,0.0246290237044814,NA
"DAAM2",0.71546466576788,-1.60479199056419,0.795768694945477,-2.0166563484558,0.0437313882505846,NA
"DBI",7.60359499015193,-1.47652399649734,0.477363350446961,-3.09308202046692,0.00198089378723533,0.0580112220662761
"DDX60",1.98590335325586,-1.54920504962595,0.459731978393017,-3.36980049776211,0.000752226232054547,0.0351142598624861
"DDX60L",0.568704134541917,-1.21739135854585,0.605856186512511,-2.00937348771417,0.0444975397158763,NA
"DENND1C",1.56589316268936,-1.24721215775765,0.538531451594938,-2.31595045018049,0.0205609742721309,0.195067456577545
"DHX58",1.87075936682393,-1.46239976424278,0.478997235664731,-3.05304426697438,0.00226532518620661,0.0607784299163508
"DMP1",0.859658596612627,-2.3857891902028,0.950782837185396,-2.5092892897241,0.0120974365606154,NA
"DNMBP",1.66774675264622,-1.0149709277861,0.404274630018134,-2.51059762948906,0.0120526989209677,0.14756843361917
"DOCK10",1.9828666747563,-2.21588898335218,0.698598061764614,-3.17190828980398,0.00151440823270252,0.0500954257429937
"DOCK8",0.860258325926884,-2.22241604180647,1.07586575009413,-2.06570015042492,0.0388568010894245,NA
"DOLK",3.87972563059313,-1.40063407596144,0.427488863424754,-3.27642237213036,0.00105131208796797,0.0415280460280619
"DSG2",4.88965548788574,-1.01674483719908,0.351818046864717,-2.88997351403649,0.00385274285576008,0.0799991773243694
"DTX4",1.43359431695179,-2.06128080822747,0.673707686068623,-3.05960708308962,0.00221627542213382,0.0601931850539606
"DUSP2",2.36632238568126,-1.59517323938228,0.481347970681296,-3.31397104910297,0.000919810304240373,0.0384555035277869
"DUSP5",1.03189673281946,-1.86795463550369,0.753141581702528,-2.48021710775955,0.0131302407369987,0.153519961611406
"EEF1A1",185.988596315216,-1.11350889094973,0.403160461838377,-2.76194963631161,0.00574573407855258,0.0999786540900709
"EEF1B2",31.4987456373747,-1.56732251998466,0.365710194395933,-4.28569546050942,1.82168398386711e-05,0.00502663333948398
"EEF1G",32.9275021382635,-1.3619075335676,0.310200324401752,-4.39041298939372,1.13135579873881e-05,0.0038283660586179
"EFNA4",2.06435285288309,-1.50112954628194,0.534791572730507,-2.80694315846744,0.00500140660605649,0.0928067927970805
"EGR1",5.367202112563,-1.24718797097483,0.437883054291334,-2.84822159421827,0.00439643008727973,0.0860389687364297
"EGR3",2.14242706277483,-1.93733767450645,0.768502236740632,-2.52092652680241,0.0117046288789867,0.146092515499661
"EHD4",1.07194277163088,-1.30497493919678,0.478066561014258,-2.72969298757933,0.00633933322491661,0.104238505326799
"ELFN1",3.05464385704146,-1.90898089292794,0.955914956459089,-1.9970195884362,0.0458230551159752,0.297322484663558
"EN1",3.0164989016465,-3.12693190892812,1.42060124002485,-2.20113274635282,0.0277266276691972,0.230597143850249
"ENTPD1",1.13196109649786,-1.39036208479126,0.553228722788891,-2.51317769218901,0.011964905260866,0.147255094295355
"EPHB4",1.41227835293116,-1.31077300760023,0.615732324791492,-2.12880330433213,0.0332705374373558,0.252056292470803
"EPHX3",1.2778016617493,-1.4602420271978,0.531974822081531,-2.74494575040997,0.00605209013612524,0.102409369103884
"EPSTI1",1.13664185313404,-2.49439385414707,1.16490413393115,-2.14128680763571,0.0322509163307734,0.248859045557947
"ERBB3",5.97988464525579,-1.48355980072871,0.439387710278079,-3.37642534378076,0.00073434297982612,0.0345391544715944
"ETV7",1.99101243385259,-1.94928522091127,0.603389257794905,-3.23056003355937,0.00123547955741236,0.0453181376573758
"F2R",0.759315803135412,-1.73169471069202,0.692477023032044,-2.50072515490798,0.0123939322167222,NA
"FABP4",1.02542259334982,-2.42737725176196,1.06540030892432,-2.27837107932958,0.0227044779907301,NA
"FAM106A",2.87676903094153,-1.96496914750583,0.656500614805059,-2.99309566997026,0.00276163165190173,0.0680064643832541
"FAM43A",2.95198613460981,-1.19306066006055,0.464900227973051,-2.56627247799437,0.010279804054224,0.135936450416719
"FAM47E-STBD1",1.30933941925998,-1.29075254612439,0.512362014647012,-2.51921982743713,0.0117615201247497,0.146092515499661
"FBXL14",5.19167554501509,-1.6188000476008,0.433231461540463,-3.73657084331954,0.000186546908452996,0.0166644098004377
"FCN1",1.10868989470213,-2.15956456178673,1.09260235888577,-1.97653294835374,0.0480944478588847,0.302656718489486
"FES",2.14005735795681,-1.07692782521792,0.49185846335742,-2.189507562535,0.0285599694897646,0.234078641026012
"FJX1",2.95876246860306,-1.35185499224783,0.663339556268474,-2.03795323145285,0.0415546102849681,0.283180133243513
"FN1",7.61115852176247,-1.59579525235456,0.445868415878608,-3.57907220050552,0.000344816203228626,0.0234049101614523
"FNBP1",4.712539510024,-1.61339106741267,0.389828683531934,-4.13871819999235,3.49251612496133e-05,0.00619522467480641
"FTH1",71.514068491616,-1.52083024043557,0.365142738626094,-4.16502939688169,3.11312449173926e-05,0.0060400061919468
"FTL",169.01755664419,-1.15760459520205,0.39050204735,-2.96440083491934,0.00303272970439712,0.0706517912560957
"FXYD5",2.23855565260329,-1.96892354500618,0.83250240079305,-2.36506650687202,0.0180268333618113,0.183024685080631
"FYCO1",1.64518396525484,-1.0910535257786,0.453316276902833,-2.40682627421398,0.0160918226618712,0.171807533957399
"GADD45A",7.096179754952,-1.17532822070703,0.425561926774606,-2.76182653277987,0.00574790081366604,0.0999786540900709
"GADD45B",2.66928434169697,-1.57255626900402,0.576355188467339,-2.72844992197573,0.00636327510974578,0.104238505326799
"GALK1",1.42779851877281,-1.68948228686754,0.494571579180809,-3.41605211052753,0.000635360872707748,0.032685766693294
"GALNT6",0.926800849836,-1.35265151042559,0.540112178410659,-2.50438994803991,0.0122662759019656,NA
"GAPDH",157.145909778403,-1.00095843780719,0.288927902243732,-3.46438827830067,0.000531438836163234,0.0303341435854886
"GBP2",0.866762881698646,-2.05064529743254,0.808223541552151,-2.53722539867421,0.011173498812581,NA
"GBP3",2.09636150295299,-1.51287456280969,0.662328220391751,-2.28417650981995,0.0223611595077027,0.204515432994203
"GCNT2",5.86600088907245,-1.34025629193959,0.477843841899381,-2.80479975761999,0.00503478476195861,0.0931697800137705
"GFOD1",2.73718875342616,-1.33403600527171,0.399645855299955,-3.3380453908885,0.000843699656037499,0.0371497114504171
"GIMAP2",1.14418994520187,-2.50437365012817,0.99664688747967,-2.51279934908667,0.01197774383815,0.147255094295355
"GJB3",0.894178507900594,-1.67514600556192,0.80936617509626,-2.0697010291574,0.0384803503251588,NA
"GOLT1A",1.43871043528256,-1.43621682598708,0.617951878705453,-2.32415641974552,0.0201171120794247,0.193364500725661
"GPR143",1.59290830853905,-1.11102817498451,0.423510127847122,-2.62338041508553,0.00870620022997544,0.125016657693662
"GPX1",16.0514490743893,-1.07513884052686,0.461710653781875,-2.32859872675753,0.0198803335838506,0.192502969090687
"GPX3",2.56502849421435,-1.01867122974249,0.362807822659972,-2.80774329030164,0.00498899791215517,0.0928067927970805
"GRASP",7.80409862773513,-1.29580877432692,0.513316192840169,-2.52438709785723,0.0115900227222472,0.146092515499661
"GRN",7.02473213623508,-1.27286725727937,0.370484619705211,-3.43568177888781,0.000591064790012992,0.0314995632060982
"GSDMD",2.72976196925792,-1.05903592730525,0.37694256763403,-2.80954187252595,0.00496120650212778,0.0928067927970805
"GSN",3.22304326507214,-1.84147785600084,0.434738282237341,-4.23583091538164,2.27708083127526e-05,0.00551986850409985
"GZMB",1.1330801254365,-1.81503010945782,0.774235893568495,-2.34428566866391,0.0190635638484707,0.188744905187806
"GZMH",0.89657025803314,-2.45881182198757,1.00555552763348,-2.44522729418458,0.0144760878668045,NA
"HARS2",6.29663646159424,-1.16518715693652,0.388127128682373,-3.0020760488764,0.00268145179332498,0.0671281994308796
"HEG1",0.976601748428339,-1.6509267620625,0.621981010570664,-2.65430412505324,0.00794721641252282,NA
"HERC5",0.680562433553581,-1.53229091355768,0.743651876494184,-2.06049491972157,0.0393512510269879,NA
"HERC6",1.12115845955127,-2.1451967368131,0.545400123038312,-3.93325312224474,8.38039064480911e-05,0.0108594525359563
"HIST1H4F",15.6776598658103,-4.25942108032237,0.885333044324396,-4.8110946582512,1.50105900726127e-06,0.00109171143031972
"HIST3H2A",10.241385514352,-1.31558818970948,0.414144687028308,-3.17663906097522,0.00148992339799993,0.0498394217105463
"HLA-A",52.0971992839654,-2.23860377159656,0.395523103970099,-5.65985589495624,1.51500156121836e-08,3.83375445240442e-05
"HLA-B",107.601173776553,-3.34689001358599,0.632640396486566,-5.29035141001632,1.22081569467746e-07,0.000186126871633613
"HLA-C",6.64126296750517,-3.0258366216647,0.718053938478123,-4.21394056841719,2.50953346996731e-05,0.00556444233867573
"HLA-DOB",2.31192231992515,-3.0113788883352,0.820378295355235,-3.67071984398518,0.000241868333480033,0.0187704943551348
"HLA-DPB1",3.13016582035964,-3.0049765797715,1.10461802777961,-2.72037618814877,0.00652076860819764,0.105535943624056
"HLA-DQB1",2.25069785690504,-3.5480049817025,1.49518938364387,-2.37294687918114,0.0176468016677489,0.181184050407372
"HLA-DRA",2.67422646287112,-3.57034334560463,1.33682453771302,-2.6707643710016,0.00756787505036709,0.115584630381806
"HLA-E",25.6418427751004,-3.42293061703008,0.779957694036458,-4.38861061721904,1.14077107327746e-05,0.0038283660586179
"HLA-F",3.38055247141799,-2.99928000743161,0.710721620920079,-4.22004891809656,2.44249313136377e-05,0.00551986850409985
"HLA-G",0.972564093463209,-1.27822236668478,0.484200423712762,-2.63986213990398,0.00829397581463842,NA
"HOMER3",1.20100249413121,-1.24523617960276,0.501410403614652,-2.48346697760136,0.0130110397325298,0.152701399204937
"HOXC5",2.73536359557338,-1.38007702732007,0.591997151473825,-2.33122241193941,0.0197416349533555,0.192272891492419
"HPS6",2.64234991204573,-1.0484451482854,0.383476689484335,-2.73405183948797,0.00625601941673468,0.103582135464946
"HR",1.39377615366697,-1.48764893315635,0.587892743223462,-2.53047677540542,0.0113907625663529,0.145095332280939
"HSH2D",1.40904010294919,-1.94337855713564,0.86491390484509,-2.24690405166246,0.0246461597291594,0.21566692414163
"HSPA5",22.6422691878098,-1.0669243936812,0.284489091326245,-3.75031741536154,0.000176610864998907,0.0162251707979282
"HSPA8",126.540718852651,-1.46887641709051,0.416395204005065,-3.5276016701495,0.000419342683069716,0.0265662147738605
"HSPA9",18.3364322404829,-1.23246979114894,0.292772410653529,-4.20965140942692,2.55764995735547e-05,0.00557163851236541
"IER3",6.83662762211129,-2.30115156009529,0.552844893891211,-4.16238186428491,3.14945089012274e-05,0.0060400061919468
"IER5L",1.63950410349625,-1.25403136405716,0.480539558087381,-2.60963190844973,0.00906396937473605,0.127315958966174
"IFFO1",1.73350223459882,-1.61084320167735,0.591713846999468,-2.72233480734953,0.00648224324482659,0.105240721384961
"IFI30",5.55750300963751,-1.57768083905879,0.513595992414172,-3.07183245656349,0.00212749102210991,0.0595331055650412
"IFI35",1.9530041286879,-1.12145322434338,0.396281974430736,-2.82993751092102,0.00465570963988688,0.0896236540508861
"IFI44",4.22251934801137,-1.99559355002257,0.577315001683797,-3.45668057161553,0.000546872676719988,0.0305879190397842
"IFI44L",2.28471769980661,-3.26330613587098,1.30795491425796,-2.4949683664917,0.0125968359596029,0.150543707517218
"IFI6",7.30256814251823,-1.16962676852047,0.41128941708899,-2.84380467846417,0.00445783660435572,0.08676012087192
"IFIH1",1.62375031001074,-1.21722229019233,0.407977467479791,-2.98355273812424,0.00284922928708386,0.0686968544810103
"IFIT2",1.44859256129507,-1.46762223479468,0.45214513067565,-3.24590963216077,0.00117075996613018,0.0438712672789673
"IFIT5",2.19135508490484,-1.43926603846862,0.426910440519753,-3.37135357176168,0.000747997905139543,0.0350486414645951
"IFITM1",6.33338321733646,-4.33421073353343,1.35352782536164,-3.20215857577616,0.00136401887932013,0.0473101185042405
"IFITM2",3.24062525338162,-3.6355037934729,1.11893239267726,-3.24908262310134,0.00115777844312865,0.0435640452373588
"IFITM3",3.59435272105894,-3.611817302989,1.13265129812719,-3.18881663664805,0.00142856461899112,0.0489274747115671
"IGF2BP1",0.813469280435761,-2.3524888894965,1.17218922565737,-2.00691905197919,0.0447582828751313,NA
"IKBKE",1.00965509386135,-1.22956838521734,0.548230459123126,-2.24279473122305,0.0249100543988098,NA
"IKZF1",1.46773689405237,-2.92884806129152,1.02100957458481,-2.86858040727241,0.00412318380915164,0.0832480867613592
"IL17RD",1.06887716831569,-1.38552722136829,0.601404693068346,-2.30381843929315,0.0212328375928699,0.198350118437093
"IL22RA1",0.639133592565067,-1.30684370580754,0.6113824404157,-2.13752247270788,0.0325555198916646,NA
"IL23A",2.15798968879617,-1.44732593609258,0.435234386648196,-3.32539427143763,0.000882935804270624,0.0378048754538908
"IL27RA",0.803236092232094,-1.60917012364966,0.647901496454508,-2.48366477382051,0.013003815823446,NA
"IL2RG",2.67406119985512,-3.04961197325547,1.32569561589818,-2.30038625509772,0.0214263468358056,0.199537105462219
"IMP4",13.3347692430291,-1.26718129848396,0.478619959591584,-2.64757303386442,0.00810718458885746,0.119415078339078
"IMPDH1",2.53773886059158,-1.01400093437744,0.295189542610252,-3.43508420186911,0.000592369738856836,0.0314995632060982
"INAFM1",3.73076500631552,-1.12242310814506,0.349974096832469,-3.20716052503268,0.00134052171232015,0.0471537056710461
"INHBA",0.792939226837378,-1.48345818074934,0.699730512293313,-2.12004215149546,0.0340024907251566,NA
"INPP5D",1.22862641042573,-1.69247144882668,0.647655784309468,-2.61322679396927,0.00896917618408502,0.12703931156332
"IRAK3",2.0298002139887,-1.33684275429417,0.653045522430114,-2.04708968728476,0.0406492793524096,0.279541510954144
"IRF1",5.90040217853612,-1.41763867266092,0.343421488083833,-4.12798477046626,3.65956345685406e-05,0.00631122214496623
"ISG20",2.81225812001827,-1.08799978637605,0.409843704498324,-2.6546699984274,0.00793860278795354,0.118193801940071
"ITGA1",0.829152092447044,-1.47460525434599,0.704155761397273,-2.09414640223904,0.0362469405930517,NA
"ITGA5",1.62255507384456,-1.06571529363168,0.440588875219515,-2.41884294763617,0.0155699609440406,0.168178726167091
"ITGAL",1.69023900988282,-2.64070160802328,0.898113786545872,-2.94027510498349,0.00327920954532495,0.0737578382757491
"ITPR2",2.62418655480907,-1.53413295982121,0.628420910625139,-2.44125065522579,0.0146364918995204,0.162996699476543
"JADE2",1.48182899945281,-1.14756930582155,0.406627237097171,-2.82216536701726,0.00477005738373564,0.0911227731289931
"KBTBD8",1.01929797999802,-1.19271641538377,0.556339633408138,-2.14386382662904,0.0320437993564367,NA
"KCNMB4",1.92985558171797,-1.13156425429335,0.541108134431026,-2.09119801069557,0.0365103175890493,0.265582081724209
"KCNN3",2.85742476388058,-1.35939537103401,0.624689669314426,-2.17611309712533,0.0295468048261416,0.238545302682835
"KCTD1",7.30074921784877,-1.3107885067809,0.50777961475317,-2.58141222825196,0.00983970088874412,0.133296796535419
"KIAA1217",1.92403890330313,-1.51253762367532,0.638927061097336,-2.36730875207819,0.0179179779364649,0.182516433172342
"KIF1C",3.65610241220454,-1.2757582158258,0.399615013848094,-3.19246817966343,0.00141062486111106,0.0486548025011555
"KLF2",1.1528182035952,-1.21385154495471,0.611527279705901,-1.98495077037034,0.0471499489538557,0.30049043874385
"KLF5",7.99902914737069,-1.12444644232843,0.393494752728106,-2.85758942027211,0.00426872339454333,0.0850798369021581
"KLF6",14.741626386234,-1.09672198606503,0.426443422571234,-2.5717877871169,0.0101174887419988,0.134983611201378
"KLHL5",1.78596785828336,-1.15075512631395,0.40161693823639,-2.86530526169346,0.00416607424517461,0.0837884421188769
"KRT17",5.11828495332707,-3.02937279096834,1.07121671774414,-2.82797378045765,0.00468436429725579,0.0896236540508861
"KRT18",27.669138025637,-1.57526488352339,0.396625920198091,-3.97166398690394,7.13723437614524e-05,0.00995764485939274
"KRT5",5.17954014363115,-3.84034260953923,1.01230395919855,-3.79366550396549,0.00014843961082988,0.0149851597371921
"KRT7",10.2542316013693,-2.03965057004865,0.471052833994887,-4.32998258974658,1.49121131170509e-05,0.00451618801401026
"KRT86",1.37505951065316,-1.34410994139035,0.577717435287993,-2.32658711558586,0.0199872509488928,0.192687651422673
"LAD1",1.4450323958528,-1.04352080622119,0.467138372727411,-2.23385803253228,0.0254924156849803,0.219361971975329
"LAMB2",2.36110609665105,-1.13068799357051,0.454509341661499,-2.48771123039446,0.012856807880987,0.152056295499888
"LAMC2",0.793551993530352,-1.71397514774078,0.664183943777649,-2.58057299306617,0.00986365017134411,NA
"LAMP3",1.27500098915425,-1.55791832781809,0.503035962183991,-3.09703171330774,0.00195468961058002,0.0576213739932213
